Time,Silences,Pitch,Intensity,Harmonicity,Jitter,Shimmer
48.21202762148556,1.0,0.0,0.0,0.0,0.0,0.0
48.22202804206666,1.0,0.0,0.0,0.0,0.0,0.0
48.23202846264776,1.0,0.0,0.0,0.0,0.0,0.0
48.24202888322886,1.0,0.0,0.0,0.0,0.0,0.0
48.25202930380996,1.0,0.0,0.0,0.0,0.0,0.0
48.26202972439106,1.0,0.0,0.0,0.0,0.0,0.0
48.27203014497216,1.0,0.0,0.0,0.0,0.0,0.0
48.282030565553264,1.0,-0.0,-0.0,-0.0,-0.0,-0.0
48.292030986134364,0.0,-0.4584965460316276,-0.13749360591162138,-0.21689718953031423,-0.1858018958325965,-0.19134176649806353
48.302031406715464,0.0,-0.5492432491095204,-0.0554825974266257,-0.25992299071431674,-0.22265933712547567,-0.23484466399772677
48.312031827296565,0.0,-0.5489975145477654,0.07621477849996904,-0.25992299071431674,-0.22265933712547567,-0.2414914381334279
48.32203224787767,0.0,-0.5487517799860103,0.15975002648774989,-0.22668325799775732,-0.2000133514152759,-0.248138212269129
48.33203266845877,0.0,-0.5417941498234304,0.20568104929001504,-0.1050317844050489,-0.10495600513624995,-0.2547849864048301
48.34203308903987,0.0,-0.5214313438063161,0.2205683999887161,0.08161070001525193,-0.014616749233379068,-0.2614317605405312
48.35203350962097,0.0,-0.5076454303425154,0.22485888984129668,0.22025070672250407,0.029903211163829307,-0.26807853467623227
48.362033930202074,0.0,-0.5244934924463917,0.22918327741318598,0.26741362374537136,0.09258491228161729,-0.2747253088119334
48.372034350783174,0.0,-0.43460278821058496,0.22614570477636814,0.30212760936566685,0.08326889636425544,-0.2813720829476345
48.382034771364275,0.0,-0.07330332050504337,0.20987772486777737,0.324151872931689,-0.007542407579716541,-0.2843565262396675
48.392035191945375,0.0,0.43547940236287175,0.16935064087423002,0.2657293011531964,-0.0898085159221327,-0.17249217189369037
48.402035612526475,0.0,0.8254020119502241,0.09170523916439628,0.21125433136189017,-0.13403317284259628,-0.06323642898003541
48.412036033107576,0.0,0.9593810662445285,0.004292806310967504,0.2640208835388831,-0.12605667282450858,-0.18054782740944325
48.422036453688676,0.0,0.9470121789843184,-0.048361121138709585,0.3429737097331907,-0.07870355849763275,-0.23694485791161146
48.43203687426978,0.0,0.9037463876959009,-0.06801148669555389,0.3438278444544232,0.02781527894118803,-0.15238552775413716
48.44203729485088,0.0,0.808740638328317,-0.08725472921110485,0.24544027810535052,0.21831110102518658,-0.15160354179713037
48.45203771543198,0.0,0.6592532758275383,-0.13323555914895818,0.04964561752534169,0.3595393041494332,-0.1543505614465951
48.46203813601308,0.0,0.41574933161617195,-0.22374248894956095,-0.15945700644802926,0.3050313140739077,0.10067397749029372
48.47203855659418,0.0,0.05714470424771971,-0.3567504085650354,-0.29091633942587536,0.14553772448222888,0.29559851539544
48.48203897717528,0.0,-0.23569752061545532,-0.5073352471760114,-0.3844234328257857,-0.013955865109449371,0.16412975496702092
48.49203939775638,0.0,-0.32957211790612145,-0.6593987408883174,-0.46595356015348544,-0.133557271391873,0.2261546431776921
48.50203981833748,0.0,-0.3354169655180826,-0.7873232546409251,-0.4970840704054484,-0.17326219391591258,0.36039397521627226
48.51204023891858,0.0,-0.3411561883248417,-0.856895254475602,-0.4970840704054484,-0.1729628159908224,0.3173140955182017
48.52204065949968,0.0,-0.3468954111316007,-0.8888815453559594,-0.4970840704054484,-0.17258869857221207,0.2742342158201313
48.53204108008078,0.0,-0.35263463393835986,-0.9140808718155397,-0.4970840704054484,-0.1721396316979145,0.23115433612206082
48.54204150066188,0.0,-0.35837385674511885,-0.889502839786757,-0.6907731026380072,-0.17176530431713713,0.1880744564239904
48.55204192124298,0.0,-0.36411307955187794,-0.6860343758813623,-0.884462134870566,-0.17146592639204725,0.14499457672591992
48.56204234182408,0.0,-0.369852302358637,-0.3455227566460972,-0.884462134870566,-0.17116654846695734,0.10191469702784937
48.57204276240518,0.0,-0.37559152516539607,-0.06134170669332182,-0.884462134870566,-0.1708671705418673,0.05883481732977889
48.58204318298628,0.0,-0.38133074797215516,0.10764066216881978,-0.884462134870566,-0.17056779261677738,0.015754937631708467
48.59204360356738,0.0,-0.38706997077891425,0.17942267977192267,-0.8084925284883469,-0.1773686754456493,-0.02732494206636192
48.60204402414848,0.0,-0.38598561483232374,0.17661291118964284,-0.5531889001363979,-0.17731344245384736,-0.07040482176443245
48.612044444729584,0.0,-0.3833885894685596,0.13101718628638592,-0.18819011138783248,-0.13170256681390874,-0.11348470146250295
48.622044865310684,0.0,-0.3894139329727953,0.08353590721667455,0.10346591849848871,-0.0801734956604471,-0.16430059710668002
48.632045285891785,0.0,-0.3887977924991088,0.06358885783507992,0.20973089680227583,-0.07834367252228289,-0.23061023080234927
48.642045706472885,0.0,-0.38973653085688037,0.07367494228100376,0.10748571057013623,-0.05214108530523045,-0.3046775866034044
48.652046127053985,0.0,-0.4102920915682244,0.09871466073193746,-0.1319367716725925,0.00827842418288364,-0.362718092095359
48.662046547635086,0.0,-0.43350420280676855,0.12216657562025528,-0.3461357473798829,-0.023795071902410616,-0.3886599450935447
48.672046968216186,0.0,-0.44546761293372544,0.1297671700074922,-0.44315093846928216,-0.12051341767936652,-0.39852999590706195
48.68204738879729,0.0,-0.45162780621113047,0.10746403617760908,-0.4628707346656788,-0.16181109358907633,-0.34777582574048105
48.69204780937839,0.0,-0.4577810342654033,0.05190211953015258,-0.4628707346656788,-0.16128728699451866,-0.1756032406877433
48.70204822995949,0.0,-0.46393426231967605,-0.0071940987934963835,-0.4628707346656788,-0.16083801061153474,0.05736353827105233
48.71204865054059,0.0,-0.4700874903739489,-0.020260717286038222,-0.4628707346656788,-0.16053863265976934,0.29033031722984814
48.72204907112169,0.0,-0.47624071842822174,0.018290522522159666,-0.4628707346656788,-0.16008977524080767,0.523297096188644
48.73204949170279,0.0,-0.4823939464824945,0.06536453933609541,-0.5699194242705851,-0.15956575916423854,0.6790762023789781
48.74204991228389,0.0,-0.48854717453676727,0.09307697617618768,-0.7845033884331472,-0.15911669226326564,0.6802636888772332
48.75205033286499,0.0,-0.4947004025910401,0.10913562150122565,-0.892038662990803,-0.15866762538896825,0.6040472284518698
48.76205075344609,0.0,-0.5008536306453129,0.1260031351752485,-0.892038662990803,-0.15821855848799565,0.5278307680265064
48.77205117402719,0.0,-0.5070068586995857,0.1385534464973835,-0.892038662990803,-0.15769475178673636,0.4516143076011431
48.78205159460829,0.0,-0.5131600867538585,0.13757638738909228,-0.892038662990803,-0.157170735776856,0.3585206633944016
48.79205201518939,0.0,-0.5193133148081313,0.133891997876761,-0.892038662990803,-0.15664692902224603,0.23162539316349742
48.80205243577049,0.0,-0.5254665428624041,0.15649324789574864,-0.8403820053427241,-0.11568864503224105,0.08780568068980918
48.81205285635159,0.0,-0.5104604006382889,0.19322806524244834,-0.6604104189051451,-0.01751612339339924,-0.05601403178387904
48.82205327693269,0.0,-0.46975154833542504,0.1988264902887232,-0.4256932362931088,0.008130831117056581,-0.19983374425756725
48.83205369751379,0.0,-0.4515371116483188,0.18011152754009171,-0.33387044268970434,0.04705576787621038,-0.30691842856983836
48.84205411809489,0.0,-0.48453807585429826,0.179298585657308,-0.3689791315195458,0.19516449677472336,-0.3404302590193344
48.85205453867599,0.0,-0.544411219003785,0.1929239160287225,-0.3284254084026817,0.16682923921317175,-0.33710426376747243
48.862054959257094,0.0,-0.5817096232539218,0.17967906725145696,-0.2734131940835402,0.20861262813937706,-0.3337782685156106
48.872055379838194,0.0,-0.5633550047672518,0.12608316287349253,-0.32970118701494616,0.543710979502039,-0.3304522732637487
48.882055800419295,0.0,-0.5045356621770879,0.08888860809491757,-0.3387667396324344,0.4995396819510853,-0.32712627801188676
48.892056221000395,0.0,-0.4643824294497069,0.11660972195639104,-0.20026120077736573,0.04260402090344847,-0.32380028276002487
48.902056641581495,0.0,-0.4574916943412222,0.16978316547373068,0.012190608477580748,-0.186055475900154,-0.320474287508163
48.912057062162596,0.0,-0.45333938234697135,0.2007949613799863,0.23524796216388433,-0.18180512015436168,-0.3171482922563011
48.922057482743696,0.0,-0.4493318044800361,0.2092504914637166,0.36303677831057984,-0.16930180609010972,-0.20536234287889976
48.9320579033248,0.0,-0.45388458523146025,0.2098261460070185,0.31383899829541095,-0.12474358499915252,0.12364667499999245
48.9420583239059,0.0,-0.36069776704167605,0.20597487408665224,0.14243652799428225,-0.023957416620170518,0.5614188072548366
48.952058744487,0.0,-0.03833953151632425,0.19059546915746403,-0.05710767060348329,0.09788939889146674,0.5936193361881749
48.9620591650681,0.0,0.4089618485838118,0.14449316535123385,-0.21596685442874977,0.21973621440310406,0.14753134105683116
48.972059585649205,0.0,0.7077517024869535,0.03737319695129156,-0.3187715261631175,0.354288845846403,0.0027820843498994868
48.982060006230306,0.0,0.6869056452801459,-0.15850494903853343,-0.38090803672293716,0.503451285399638,0.27133252381165035
48.992060426811406,0.0,0.4948797198966229,-0.4277560064358985,-0.4019301152960948,0.6399878671856628,0.5988066427659846
49.00206084739251,0.0,0.3026483514871732,-0.6227162826856852,-0.4771157026356631,0.7773060997277134,0.8154973596070128
49.01206126797361,0.0,0.11041698307772325,-0.5726740649724832,-0.6278286299845252,0.8865648126903916,0.8113774814439234
49.02206168855471,0.0,-0.08181438533172625,-0.3200975026095926,-0.7033559699938187,0.88987024444737,0.6736920549544998
49.03206210913581,0.0,-0.27404575374117573,-0.05444765488764873,-0.6483392307343796,0.8305934152795327,0.38884351569686443
49.04206252971691,0.0,-0.42573826866556747,0.10872100975664237,-0.48851035334313714,0.5859609221550963,4.986159802886893e-05
49.05206295029801,0.0,-0.4903678871654561,0.1614031180569074,-0.32769565445009774,0.21151064926578925,-0.27092329645188845
49.06206337087911,0.0,-0.4559957001337108,0.14142831339651069,-0.29857968865079665,0.1346827622418444,-0.3059266855993412
49.07206379146021,0.0,-0.30872492949016106,0.1207409348633325,-0.19679710632761319,0.2999393768915339,-0.1998586114151644
49.08206421204131,0.0,-0.10096073913580401,0.1408204202474444,0.10823022091912259,0.46519599154122343,-0.029460021602381724
49.09206463262241,0.0,0.10687604990974545,0.1691469215213215,0.3152948854884854,0.3909100928656981,0.13632932859431873
49.10206505320351,0.0,0.3147128389552951,0.18075188827214883,0.37320334274462663,0.030448361036136663,0.13995395195551355
49.11206547378461,0.0,0.5225496280008445,0.1875879405865232,0.409733371931165,-0.17707352896105263,0.054216074583811884
49.12206589436571,0.0,0.7303864170463935,0.1920576005851046,0.4117347746806452,-0.17327281882602116,-0.03804855797625911
49.13206631494681,0.0,0.8837085958703594,0.18226640684103593,0.3705078916587807,-0.15830309029865233,-0.18773911558685433
49.14206673552791,0.0,0.9217897718067952,0.1365345799329134,0.27418956797014715,-0.13473988925116936,0.042004992948432
49.15206715610901,0.0,0.8908197669791679,0.037660875539544385,0.1641938998675921,-0.07901272684676777,0.4840503744419493
49.16206757669011,0.0,0.8765323786101459,-0.05514484877257481,0.11371588468686847,-0.013953817300212846,0.3423371185264044
49.17206799727121,0.0,0.8376954660245243,-0.026616092262453463,0.15163844810303748,-0.025990325157117303,0.03770862204907938
49.182068417852314,0.0,0.6433054782092917,0.09147074610494918,0.2565990088357335,-0.11683027985641758,0.07606139107219233
49.192068838433414,0.0,0.34279192970619005,0.18304302557186955,0.36410492257171084,-0.16780135350989336,0.07020504242048707
49.202069259014515,0.0,0.042150966971508295,0.22276926789840953,0.4090932657462218,0.1180119696978092,-0.17474383871256396
49.212069679595615,0.0,-0.2584899957631735,0.22709061471741307,0.3833422978242294,0.5524830475452084,-0.3630116906319923
49.222070100176715,0.0,-0.48506640434670795,0.2144045555586484,0.32662242194713,0.4654919644057826,-0.3515005138025066
49.232070520757816,0.0,-0.5522467014577324,0.19723595438526595,0.2952916289472877,0.10469407678053694,-0.27838898187729944
49.242070941338916,0.0,-0.5349167351420501,0.18238387471500406,0.32440856356252157,-0.05069653726017154,-0.20527744995209218
49.25207136192002,0.0,-0.5218918258105625,0.17238845161498792,0.387850502301425,-0.12664818328912897,-0.13216591802688493
49.26207178250112,0.0,-0.5175789510930577,0.16666499403219656,0.4122473163018351,-0.15674017523673378,-0.05905438610167773
49.27207220308222,0.0,-0.5238177468878495,0.16305837321232036,0.36325410082104065,-0.10139457414492638,0.01405714582352935
49.28207262366332,0.0,-0.5382186775499316,0.1601019630708489,0.2922504131539717,-0.04223332767753934,0.08716867774873649
49.29207304424442,0.0,-0.5557542589764436,0.1575936838751402,0.26784523694231493,-0.025194284531411645,0.16028020967394369
49.30207346482552,0.0,-0.4517780648836953,0.15474437190682316,0.2959724292006831,-0.03423864989331496,0.233391741599151
49.31207388540662,0.0,-0.08589817104973904,0.14683285910657962,0.2905791334837461,-0.051802154831929306,0.11710606712508666
49.32207430598772,0.0,0.42024604452340686,0.12084423795077158,0.13710084453147778,-0.07335182299903531,-0.030408869390251437
49.33207472656882,0.0,0.8058908640309561,0.07243598279129253,-0.1530276589726423,-0.08741360371039256,0.14273701060506397
49.34207514714992,0.0,0.9159335935849687,0.05457385137546301,-0.43248119383545025,0.0010757163867054925,0.25925985645908767
49.35207556773102,0.0,0.8278775533999498,0.0859017763055411,-0.5861594463962317,0.2709145705783778,0.17935634545712464
49.36207598831212,0.0,0.6505674114303209,0.10243509324417752,-0.6005395204971317,0.5913042052874062,0.16406147624084658
49.37207640889322,0.0,0.4297386281740606,0.0771526359785577,-0.5402970450857779,0.638780055099644,0.10929859424370594
49.38207682947432,0.0,0.28939713942369866,0.028242661848677134,-0.5064973519572197,0.3568989976801424,0.17787639772770453
49.39207725005542,0.0,0.2858349078239705,-0.025021954060384474,-0.5205269540449998,0.11189818336182675,0.3352277375582883
49.40207767063652,0.0,0.34120638818232407,-0.0665274053077434,-0.5325774741425339,0.049857803850128286,0.19206410114879588
49.41207809121762,0.0,0.3966485456093719,-0.0941081854843849,-0.5325774741425339,0.038555145356947707,0.19370317395314823
49.42207851179872,0.0,0.45209070303641957,-0.1164968110207785,-0.5325774741425339,0.02792743645759396,0.5417790979609897
49.432078932379824,0.0,0.5075328604634674,-0.12242782832203998,-0.5325774741425339,0.017523534850649124,0.7246277657788904
49.442079352960924,0.0,0.5629750178905152,-0.09928521361719143,-0.6959754732291917,0.008017559177496,0.6485497828449939
49.452079773542025,0.0,0.6184171753175629,-0.062297449078367616,-0.8593734723158496,-0.0011132599096773791,0.49584582536194954
49.462080194123125,0.0,0.6738593327446109,-0.02952955000257393,-0.8593734723158496,-0.010020271957858653,0.3246506931585244
49.472080614704225,0.0,0.7293014901716585,-0.008522560637392249,-0.8593734723158496,-0.018253579740510662,0.19157522817849995
49.482081035285326,0.0,0.7847436475987063,0.0052566388727167904,-0.8593734723158496,-0.025888131753010003,0.18913420155513944
49.492081455866426,0.0,0.8401858050257541,0.044641934304309926,-0.8107082903113173,-0.027692072619373644,0.259374722126472
49.50208187644753,0.0,0.861896690359584,0.11562048487577913,-0.6429669564235435,0.0261264868275429,0.16528367146438758
49.51208229702863,0.0,0.8004927387525144,0.1706046864871691,-0.3966200199717486,0.15714174172304973,-0.02408376188182716
49.52208271760973,0.0,0.677117138982697,0.18589273032186962,-0.18684027344624865,0.23987453535888734,0.193789606895765
49.53208313819083,0.0,0.5575587467299544,0.18301595555545425,-0.05126992772795273,0.18442679146697052,0.5336459971115461
49.54208355877193,0.0,0.4737257426377163,0.18242697419981602,0.04595422366066038,0.08582935647564159,0.43237003546415387
49.55208397935303,0.0,0.4133842904074123,0.183346723816998,0.1299407894846866,0.006420082808616652,0.27944907666469715
49.56208439993413,0.0,0.37326299132876234,0.18179347126957984,0.21114373057515526,-0.08412702381295496,0.2632898636172667
49.57208482051523,0.0,0.36704739998953845,0.1767444941833368,0.26736696860947406,-0.13112961689488942,0.13487277473569576
49.58208524109633,0.0,0.3874905462015293,0.1595919994263419,0.26898873228734255,-0.11086468790056356,-0.035820494422781526
49.59208566167743,0.0,0.41350387586260123,0.1169926618024991,0.2022628418729999,-0.11709693949128501,-0.07384124272143182
49.60208608225854,0.0,0.42285776399453234,0.04951254291810372,0.07671387877213479,-0.13464968676813807,-0.03356754723018408
49.61208650283964,0.0,0.43282712591954053,-0.016702107342938494,0.03943392526522099,-0.08964073484492799,-0.12348194064554302
49.62208692342074,0.0,0.47084654273751375,-0.048644891474686654,0.1983413447261024,-0.04468642545468473,-0.2562593001059546
49.63208734400184,0.0,0.5159558522384077,-0.04896920274420306,0.38996675343063136,-0.0260614269219565,-0.27928487903060645
49.64208776458294,0.0,0.5649515095496945,-0.04016761119504858,0.46378113188892345,0.024126819968906154,-0.2623723056694916
49.65208818516404,0.0,0.6338627364014723,-0.02844468606040207,0.4696339161067194,0.08469411668986619,-0.2593157269150991
49.66208860574514,0.0,0.7200116301788508,-0.014433264921144214,0.4679366607716622,0.13423826627575167,-0.2942864360395021
49.67208902632624,0.0,0.8262858359929489,0.0006482313450110509,0.4582487407989949,0.23179686238411532,-0.31070054642347256
49.68208944690734,0.0,0.566563887401649,0.016115109443585737,0.4213831023755281,0.41884792435342966,-0.2398414549348261
49.69208986748844,0.0,-0.14124489395790127,0.030939985263926443,0.2832141719675457,0.6494687193143854,-0.11921173375973336
49.70209028806954,0.0,-0.46419950281987693,0.050152306547907456,-0.021071680553459406,0.8376864153897746,0.008709161747391305
49.71209070865064,0.0,-0.33435062502275625,0.08257339983433917,-0.2723837226748767,0.7054714280843887,0.1366300572545158
49.72209112923174,0.0,-0.2565695399517632,0.12475272653638225,-0.17082256228329668,0.23881841177056695,0.08360097443871367
49.73209154981284,0.0,-0.23475697350798427,0.16141419896648168,0.13443331054160682,-0.046816478159981065,-0.19625201808696618
49.74209197039394,0.0,-0.2150411159692414,0.18246781148632915,0.3345630728869426,-0.07266853248740676,-0.369814465631264
